3, 78360, Control_c, 2, 7, 91
3, 78432, Control_c, 2, 7, 88
3, 78433, Control_c, 2, 7, 87
3, 78528, Control_c, 2, 7, 85
3, 78528, Note_on_c, 2, 78, 95
3, 78528, Note_on_c, 2, 66, 95
3, 78576, Control_c, 2, 7, 82
3, 78577, Control_c, 2, 7, 81
3, 78672, Note_off_c, 2, 78, 95
3, 78672, Note_off_c, 2, 66, 95
3, 78672, Control_c, 2, 7, 78
3, 78672, Note_on_c, 2, 74, 95
3, 78672, Note_on_c, 2, 62, 95
3, 78673, Control_c, 2, 7, 77
3, 78768, Control_c, 2, 7, 74
3, 78769, Control_c, 2, 7, 73
3, 78816, Note_off_c, 2, 59, 95
3, 78816, Note_off_c, 2, 74, 95
3, 78816, Note_off_c, 2, 62, 95
3, 78816, Note_on_c, 2, 71, 95
3, 78816, Note_on_c, 2, 59, 95
3, 78864, Control_c, 2, 7, 71
3, 78912, Note_off_c, 2, 54, 95
3, 78912, Note_off_c, 2, 71, 95
3, 78912, Note_off_c, 2, 59, 95
3, 78912, Control_c, 2, 7, 68
3, 78912, Note_on_c, 2, 78, 95
3, 78912, Note_on_c, 2, 66, 95
3, 78912, Note_on_c, 2, 62, 95
3, 78912, Note_on_c, 2, 57, 95
3, 78913, Control_c, 2, 7, 67
3, 79008, Control_c, 2, 7, 64
3, 79009, Control_c, 2, 7, 63
3, 79104, Note_off_c, 2, 78, 95
3, 79104, Note_off_c, 2, 66, 95
3, 79104, Note_off_c, 2, 62, 95
3, 79104, Note_off_c, 2, 57, 95
3, 79104, Control_c, 2, 7, 60
3, 79104, Note_on_c, 2, 57, 95
3, 79104, Note_on_c, 2, 52, 95
3, 79105, Control_c, 2, 7, 59
3, 79200, Control_c, 2, 7, 57
3, 79248, Control_c, 2, 7, 54
3, 79249, Control_c, 2, 7, 53
3, 79296, Note_on_c, 2, 78, 95
3, 79296, Note_on_c, 2, 66, 95
3, 79344, Control_c, 2, 7, 50
3, 79345, Control_c, 2, 7, 49
3, 79440, Note_off_c, 2, 78, 95
3, 79440, Note_off_c, 2, 66, 95
3, 79440, Control_c, 2, 7, 46
3, 79440, Note_on_c, 2, 74, 95
3, 79440, Note_on_c, 2, 62, 95
3, 79441, Control_c, 2, 7, 45
3, 79536, Control_c, 2, 7, 43
3, 79584, Note_off_c, 2, 74, 95
3, 79584, Note_off_c, 2, 62, 95
3, 79584, Control_c, 2, 7, 40
3, 79584, Note_on_c, 2, 71, 95
3, 79584, Note_on_c, 2, 59, 95
3, 79585, Control_c, 2, 7, 39
3, 79680, Note_off_c, 2, 57, 95
3, 79680, Note_off_c, 2, 52, 95
3, 79680, Note_off_c, 2, 71, 95
3, 79680, Note_off_c, 2, 59, 95
3, 79680, Control_c, 2, 7, 36
3, 79680, Note_on_c, 2, 78, 95
3, 79680, Note_on_c, 2, 66, 95
3, 79680, Note_on_c, 2, 54, 95
3, 79680, Note_on_c, 2, 49, 95
3, 79681, Control_c, 2, 7, 35
3, 79776, Control_c, 2, 7, 33
3, 79824, Control_c, 2, 7, 30
3, 79872, Note_off_c, 2, 78, 95
3, 79872, Note_off_c, 2, 66, 95
3, 79872, Note_off_c, 2, 54, 95
3, 79872, Note_off_c, 2, 49, 95
3, 79872, Note_on_c, 2, 55, 95
3, 79872, Note_on_c, 2, 50, 95
3, 79920, Control_c, 2, 7, 27
3, 79921, Control_c, 2, 7, 26
3, 80016, Control_c, 2, 7, 24
3, 80064, Control_c, 2, 7, 21
3, 80064, Note_on_c, 2, 78, 95
3, 80064, Note_on_c, 2, 66, 95
3, 80065, Control_c, 2, 7, 20
3, 80160, Control_c, 2, 7, 17
3, 80161, Control_c, 2, 7, 16
3, 80208, Note_off_c, 2, 78, 95
3, 80208, Note_off_c, 2, 66, 95
3, 80208, Note_on_c, 2, 74, 95
3, 80208, Note_on_c, 2, 62, 95
3, 80256, Control_c, 2, 7, 13
3, 80257, Control_c, 2, 7, 12
3, 80352, Note_off_c, 2, 74, 95
3, 80352, Note_off_c, 2, 62, 95
3, 80352, Control_c, 2, 7, 10
3, 80352, Note_on_c, 2, 71, 95
3, 80352, Note_on_c, 2, 59, 95
3, 80400, Control_c, 2, 7, 7
3, 80401, Control_c, 2, 7, 6
3, 80448, Note_off_c, 2, 55, 95
3, 80448, Note_off_c, 2, 50, 95
3, 80448, Note_off_c, 2, 71, 95
3, 80448, Note_off_c, 2, 59, 95
3, 80448, Note_on_c, 2, 54, 95
3, 80448, Note_on_c, 2, 49, 95
3, 80448, Note_on_c, 2, 78, 95
3, 80448, Note_on_c, 2, 66, 95
3, 80472, Note_off_c, 2, 78, 95
3, 80472, Note_off_c, 2, 66, 95
3, 80496, Control_c, 2, 7, 3
3, 80496, Note_on_c, 2, 78, 95
3, 80496, Note_on_c, 2, 66, 95
3, 80497, Control_c, 2, 7, 2
3, 80520, Note_off_c, 2, 78, 95
3, 80520, Note_off_c, 2, 66, 95
3, 80544, Note_on_c, 2, 78, 95
3, 80544, Note_on_c, 2, 66, 95
3, 80568, Note_off_c, 2, 78, 95
3, 80568, Note_off_c, 2, 66, 95
3, 80592, Control_c, 2, 7, 0
3, 80592, Note_on_c, 2, 78, 95
3, 80592, Note_on_c, 2, 66, 95
3, 80616, Note_off_c, 2, 78, 95
3, 80616, Note_off_c, 2, 66, 95
3, 80640, Note_off_c, 2, 54, 95
3, 80640, Note_off_c, 2, 49, 95
3, 80641, Control_c, 2, 123, 0
3, 80641, Control_c, 2, 120, 0
3, 80641, End_track
4, 0, Start_track
4, 0, MIDI_port, 0
4, 0, Unknown_meta_event, 9, 21, 77, 105, 99, 114, 111, 115, 111, 102, 116, 32, 77, 73, 68, 73, 32, 77, 97, 112, 112, 101, 114
4, 0, Title_t, "Fingered Bass"
4, 774, Control_c, 4, 0, 0
4, 774, Control_c, 4, 32, 0
4, 774, Program_c, 4, 33
4, 774, Control_c, 4, 10, 64
4, 774, Control_c, 4, 91, 0
4, 774, Control_c, 4, 93, 0
4, 774, Control_c, 4, 101, 0
4, 774, Control_c, 4, 100, 0
4, 774, Control_c, 4, 6, 24
4, 774, Control_c, 4, 7, 127
4, 774, Pitch_bend_c, 4, 8192
4, 774, Control_c, 4, 10, 64
4, 774, Note_on_c, 4, 31, 93
4, 775, Control_c, 4, 7, 125
4, 775, Control_c, 4, 7, 124
4, 912, Note_off_c, 4, 31, 64
4, 912, Note_on_c, 4, 31, 93
4, 1056, Note_off_c, 4, 31, 93
4, 1056, Note_on_c, 4, 31, 93
4, 1200, Note_off_c, 4, 31, 93
4, 1200, Note_on_c, 4, 31, 93
4, 1344, Note_off_c, 4, 31, 93
4, 1344, Note_on_c, 4, 31, 93
4, 1440, Note_off_c, 4, 31, 93
4, 1440, Note_on_c, 4, 33, 93
4, 1536, Note_off_c, 4, 33, 93
4, 1536, Note_on_c, 4, 35, 93
4, 1680, Note_off_c, 4, 35, 93
4, 1680, Note_on_c, 4, 35, 93
4, 1824, Note_off_c, 4, 35, 93
4, 1824, Note_on_c, 4, 35, 93
4, 1968, Note_off_c, 4, 35, 93
4, 1968, Note_on_c, 4, 35, 93
4, 2112, Note_off_c, 4, 35, 93
4, 2112, Note_on_c, 4, 35, 93
4, 2208, Note_off_c, 4, 35, 93
4, 2208, Note_on_c, 4, 38, 93
4, 2304, Note_off_c, 4, 38, 93
4, 2304, Note_on_c, 4, 33, 93
4, 2448, Note_off_c, 4, 33, 93
4, 2448, Note_on_c, 4, 33, 93
4, 2592, Note_off_c, 4, 33, 93
4, 2592, Note_on_c, 4, 33, 93
4, 2736, Note_off_c, 4, 33, 93
4, 2736, Note_on_c, 4, 33, 93
4, 2880, Note_off_c, 4, 33, 93
4, 2880, Note_on_c, 4, 33, 93
4, 2976, Note_off_c, 4, 33, 93
4, 2976, Note_on_c, 4, 30, 93
4, 3072, Note_off_c, 4, 30, 93
4, 3072, Note_on_c, 4, 31, 93
4, 3216, Note_off_c, 4, 31, 93
4, 3216, Note_on_c, 4, 31, 93
4, 3360, Note_off_c, 4, 31, 93
4, 3360, Note_on_c, 4, 31, 93
4, 3504, Note_off_c, 4, 31, 93
4, 3504, Note_on_c, 4, 31, 93
4, 3648, Note_off_c, 4, 31, 93
4, 3648, Note_on_c, 4, 31, 93
4, 3744, Note_off_c, 4, 31, 93
4, 3744, Note_on_c, 4, 30, 93
4, 3840, Note_off_c, 4, 30, 93
4, 3840, Note_on_c, 4, 31, 126
4, 3984, Note_off_c, 4, 31, 126
4, 3984, Note_on_c, 4, 31, 126
4, 4128, Note_off_c, 4, 31, 126
4, 4128, Note_on_c, 4, 31, 126
4, 4272, Note_off_c, 4, 31, 126
4, 4272, Note_on_c, 4, 31, 126
4, 4416, Note_off_c, 4, 31, 126
4, 4416, Note_on_c, 4, 31, 126
4, 4512, Note_off_c, 4, 31, 126
4, 4512, Note_on_c, 4, 33, 126
4, 4608, Note_off_c, 4, 33, 126
4, 4608, Note_on_c, 4, 35, 126
4, 4752, Note_off_c, 4, 35, 126
4, 4752, Note_on_c, 4, 35, 126
4, 4896, Note_off_c, 4, 35, 126
4, 4896, Note_on_c, 4, 35, 126
4, 5040, Note_off_c, 4, 35, 126
4, 5040, Note_on_c, 4, 35, 126
4, 5184, Note_off_c, 4, 35, 126
4, 5184, Note_on_c, 4, 35, 126
4, 5280, Note_off_c, 4, 35, 126
4, 5280, Note_on_c, 4, 38, 126
4, 5376, Note_off_c, 4, 38, 126
4, 5376, Note_on_c, 4, 33, 126
4, 5520, Note_off_c, 4, 33, 126
4, 5520, Note_on_c, 4, 33, 126
4, 5664, Note_off_c, 4, 33, 126
4, 5664, Note_on_c, 4, 33, 126
4, 5808, Note_off_c, 4, 33, 126
4, 5808, Note_on_c, 4, 33, 126
4, 5952, Note_off_c, 4, 33, 126
4, 5952, Note_on_c, 4, 33, 126
4, 6048, Note_off_c, 4, 33, 126
4, 6048, Note_on_c, 4, 30, 126
4, 6144, Note_off_c, 4, 30, 126
4, 6144, Note_on_c, 4, 31, 126
4, 6288, Note_off_c, 4, 31, 126
4, 6288, Note_on_c, 4, 31, 126
4, 6432, Note_off_c, 4, 31, 126
4, 6432, Note_on_c, 4, 31, 126
4, 6576, Note_off_c, 4, 31, 126
4, 6576, Note_on_c, 4, 31, 126
4, 6720, Note_off_c, 4, 31, 126
4, 6720, Note_on_c, 4, 31, 126
4, 6816, Note_off_c, 4, 31, 126
4, 6816, Note_on_c, 4, 30, 126
4, 6912, Note_off_c, 4, 30, 126
4, 6912, Note_on_c, 4, 31, 127
4, 7056, Note_off_c, 4, 31, 127
4, 7056, Note_on_c, 4, 31, 127
4, 7200, Note_off_c, 4, 31, 127
4, 7200, Note_on_c, 4, 31, 127
4, 7344, Note_off_c, 4, 31, 127
4, 7344, Note_on_c, 4, 31, 127
4, 7488, Note_off_c, 4, 31, 127
4, 7488, Note_on_c, 4, 31, 127
4, 7584, Note_off_c, 4, 31, 127
4, 7584, Note_on_c, 4, 33, 127
4, 7680, Note_off_c, 4, 33, 127
4, 7680, Note_on_c, 4, 35, 127
4, 7824, Note_off_c, 4, 35, 127
4, 7824, Note_on_c, 4, 35, 127
4, 7968, Note_off_c, 4, 35, 127
4, 7968, Note_on_c, 4, 35, 127
4, 8112, Note_off_c, 4, 35, 127
4, 8112, Note_on_c, 4, 35, 127
4, 8256, Note_off_c, 4, 35, 127
4, 8256, Note_on_c, 4, 35, 127
4, 8352, Note_off_c, 4, 35, 127
4, 8352, Note_on_c, 4, 38, 127
4, 8448, Note_off_c, 4, 38, 127
4, 8448, Note_on_c, 4, 33, 127
4, 8592, Note_off_c, 4, 33, 127
4, 8592, Note_on_c, 4, 33, 127
4, 8736, Note_off_c, 4, 33, 127
4, 8736, Note_on_c, 4, 33, 127
4, 8880, Note_off_c, 4, 33, 127
4, 8880, Note_on_c, 4, 33, 127
4, 9024, Note_off_c, 4, 33, 127
4, 9024, Note_on_c, 4, 33, 127
4, 9120, Note_off_c, 4, 33, 127
4, 9120, Note_on_c, 4, 30, 127
4, 9216, Note_off_c, 4, 30, 127
4, 9216, Note_on_c, 4, 31, 127
4, 9360, Note_off_c, 4, 31, 127
4, 9360, Note_on_c, 4, 31, 127
4, 9504, Note_off_c, 4, 31, 127
4, 9504, Note_on_c, 4, 31, 127
4, 9648, Note_off_c, 4, 31, 127
4, 9648, Note_on_c, 4, 31, 127
4, 9792, Note_off_c, 4, 31, 127
4, 9792, Note_on_c, 4, 31, 127
4, 9888, Note_off_c, 4, 31, 127
4, 9888, Note_on_c, 4, 30, 127
4, 9984, Note_off_c, 4, 30, 127
4, 9984, Note_on_c, 4, 31, 127
4, 10128, Note_off_c, 4, 31, 127
4, 10128, Note_on_c, 4, 31, 127
4, 10272, Note_off_c, 4, 31, 127
4, 10272, Note_on_c, 4, 31, 127
4, 10416, Note_off_c, 4, 31, 127
4, 10416, Note_on_c, 4, 31, 127
4, 10560, Note_off_c, 4, 31, 127
4, 10560, Note_on_c, 4, 31, 127
4, 10656, Note_off_c, 4, 31, 127
4, 10656, Note_on_c, 4, 33, 127
4, 10752, Note_off_c, 4, 33, 127
4, 10752, Note_on_c, 4, 35, 127
4, 10896, Note_off_c, 4, 35, 127
4, 10896, Note_on_c, 4, 35, 127
4, 11040, Note_off_c, 4, 35, 127
4, 11040, Note_on_c, 4, 35, 127
4, 11184, Note_off_c, 4, 35, 127
4, 11184, Note_on_c, 4, 35, 127
4, 11328, Note_off_c, 4, 35, 127
4, 11328, Note_on_c, 4, 35, 127
4, 11424, Note_off_c, 4, 35, 127
4, 11424, Note_on_c, 4, 38, 127
4, 11520, Note_off_c, 4, 38, 127
4, 11520, Note_on_c, 4, 33, 127
4, 11664, Note_off_c, 4, 33, 127
4, 11664, Note_on_c, 4, 33, 127
4, 11808, Note_off_c, 4, 33, 127
4, 11808, Note_on_c, 4, 33, 127
4, 11952, Note_off_c, 4, 33, 127
4, 11952, Note_on_c, 4, 33, 127
4, 12096, Note_off_c, 4, 33, 127
4, 12096, Note_on_c, 4, 33, 127
4, 12192, Note_off_c, 4, 33, 127
4, 12192, Note_on_c, 4, 30, 127
4, 12288, Note_off_c, 4, 30, 127
4, 12288, Note_on_c, 4, 31, 127
4, 12432, Note_off_c, 4, 31, 127
4, 12432, Note_on_c, 4, 31, 127
4, 12576, Note_off_c, 4, 31, 127
4, 12576, Note_on_c, 4, 31, 127
4, 12720, Note_off_c, 4, 31, 127
4, 12720, Note_on_c, 4, 31, 127
4, 12864, Note_off_c, 4, 31, 127
4, 12864, Note_on_c, 4, 31, 127
4, 12960, Note_off_c, 4, 31, 127
4, 12960, Note_on_c, 4, 30, 127
4, 13056, Note_off_c, 4, 30, 127
4, 13056, Note_on_c, 4, 31, 127
4, 13200, Note_off_c, 4, 31, 127
4, 13200, Note_on_c, 4, 31, 127
4, 13344, Note_off_c, 4, 31, 127
4, 13344, Note_on_c, 4, 31, 127
4, 13488, Note_off_c, 4, 31, 127
4, 13488, Note_on_c, 4, 31, 127
4, 13632, Note_off_c, 4, 31, 127
4, 13632, Note_on_c, 4, 31, 127
4, 13728, Note_off_c, 4, 31, 127
4, 13728, Note_on_c, 4, 33, 127
4, 13824, Note_off_c, 4, 33, 127
4, 13824, Note_on_c, 4, 35, 127
4, 13968, Note_off_c, 4, 35, 127
4, 13968, Note_on_c, 4, 35, 127
4, 14112, Note_off_c, 4, 35, 127
4, 14112, Note_on_c, 4, 35, 127
4, 14256, Note_off_c, 4, 35, 127
4, 14256, Note_on_c, 4, 35, 127
4, 14400, Note_off_c, 4, 35, 127
4, 14400, Note_on_c, 4, 35, 127
4, 14496, Note_off_c, 4, 35, 127
4, 14496, Note_on_c, 4, 38, 127
4, 14592, Note_off_c, 4, 38, 127
4, 14592, Note_on_c, 4, 33, 127
4, 14736, Note_off_c, 4, 33, 127
4, 14736, Note_on_c, 4, 33, 127
4, 14880, Note_off_c, 4, 33, 127
4, 14880, Note_on_c, 4, 33, 127
4, 15024, Note_off_c, 4, 33, 127
4, 15024, Note_on_c, 4, 33, 127
4, 15168, Note_off_c, 4, 33, 127
4, 15168, Note_on_c, 4, 33, 127
4, 15264, Note_off_c, 4, 33, 127
4, 15264, Note_on_c, 4, 30, 127
4, 15360, Note_off_c, 4, 30, 127
4, 15360, Note_on_c, 4, 31, 127
4, 15504, Note_off_c, 4, 31, 127
4, 15504, Note_on_c, 4, 31, 127
4, 15648, Note_off_c, 4, 31, 127
4, 15648, Note_on_c, 4, 31, 127
4, 15792, Note_off_c, 4, 31, 127
4, 15792, Note_on_c, 4, 31, 127
4, 15936, Note_off_c, 4, 31, 127
4, 15936, Note_on_c, 4, 31, 127
4, 16032, Note_off_c, 4, 31, 127
4, 16032, Note_on_c, 4, 30, 127
4, 16128, Note_off_c, 4, 30, 127
4, 16128, Note_on_c, 4, 31, 127
4, 16272, Note_off_c, 4, 31, 127
4, 16272, Note_on_c, 4, 31, 127
4, 16416, Note_off_c, 4, 31, 127
4, 16416, Note_on_c, 4, 31, 127
4, 16560, Note_off_c, 4, 31, 127
4, 16560, Note_on_c, 4, 31, 127
4, 16704, Note_off_c, 4, 31, 127
4, 16704, Note_on_c, 4, 31, 127
4, 16800, Note_off_c, 4, 31, 127
4, 16800, Note_on_c, 4, 33, 127
4, 16896, Note_off_c, 4, 33, 127
4, 16896, Note_on_c, 4, 35, 127
4, 17040, Note_off_c, 4, 35, 127
4, 17040, Note_on_c, 4, 35, 127
4, 17184, Note_off_c, 4, 35, 127
4, 17184, Note_on_c, 4, 35, 127
4, 17328, Note_off_c, 4, 35, 127
4, 17328, Note_on_c, 4, 35, 127
4, 17472, Note_off_c, 4, 35, 127
4, 17472, Note_on_c, 4, 35, 127
4, 17568, Note_off_c, 4, 35, 127
4, 17568, Note_on_c, 4, 38, 127
4, 17664, Note_off_c, 4, 38, 127
4, 17664, Note_on_c, 4, 33, 127
4, 17808, Note_off_c, 4, 33, 127
4, 17808, Note_on_c, 4, 33, 127
4, 17952, Note_off_c, 4, 33, 127
4, 17952, Note_on_c, 4, 33, 127
4, 18096, Note_off_c, 4, 33, 127
4, 18096, Note_on_c, 4, 33, 127
4, 18240, Note_off_c, 4, 33, 127
4, 18240, Note_on_c, 4, 33, 127
4, 18336, Note_off_c, 4, 33, 127
4, 18336, Note_on_c, 4, 30, 127
4, 18432, Note_off_c, 4, 30, 127
4, 18432, Note_on_c, 4, 31, 127
4, 18576, Note_off_c, 4, 31, 127
4, 18576, Note_on_c, 4, 31, 127
4, 18720, Note_off_c, 4, 31, 127
4, 18720, Note_on_c, 4, 31, 127
4, 18864, Note_off_c, 4, 31, 127
4, 18864, Note_on_c, 4, 31, 127
4, 19008, Note_off_c, 4, 31, 127
4, 19008, Note_on_c, 4, 31, 127
4, 19104, Note_off_c, 4, 31, 127
4, 19104, Note_on_c, 4, 30, 127
4, 19200, Note_off_c, 4, 30, 127
4, 19200, Note_on_c, 4, 31, 127
4, 19344, Note_off_c, 4, 31, 127
4, 19344, Note_on_c, 4, 31, 127
4, 19488, Note_off_c, 4, 31, 127
4, 19488, Note_on_c, 4, 31, 127
4, 19632, Note_off_c, 4, 31, 127
4, 19632, Note_on_c, 4, 31, 127
4, 19776, Note_off_c, 4, 31, 127
4, 19776, Note_on_c, 4, 31, 127
4, 19872, Note_off_c, 4, 31, 127
4, 19872, Note_on_c, 4, 33, 127
4, 19968, Note_off_c, 4, 33, 127
4, 19968, Note_on_c, 4, 35, 127
4, 20112, Note_off_c, 4, 35, 127
4, 20112, Note_on_c, 4, 35, 127
4, 20256, Note_off_c, 4, 35, 127
4, 20256, Note_on_c, 4, 35, 127
4, 20400, Note_off_c, 4, 35, 127
4, 20400, Note_on_c, 4, 35, 127
4, 20544, Note_off_c, 4, 35, 127
4, 20544, Note_on_c, 4, 35, 127
4, 20640, Note_off_c, 4, 35, 127
4, 20640, Note_on_c, 4, 38, 127
4, 20736, Note_off_c, 4, 38, 127
4, 20736, Note_on_c, 4, 33, 127
4, 20880, Note_off_c, 4, 33, 127
4, 20880, Note_on_c, 4, 33, 127
4, 21024, Note_off_c, 4, 33, 127
4, 21024, Note_on_c, 4, 33, 127
4, 21168, Note_off_c, 4, 33, 127
4, 21168, Note_on_c, 4, 33, 127
4, 21312, Note_off_c, 4, 33, 127
4, 21312, Note_on_c, 4, 33, 127
4, 21408, Note_off_c, 4, 33, 127
4, 21408, Note_on_c, 4, 30, 127
4, 21504, Note_off_c, 4, 30, 127
4, 21504, Note_on_c, 4, 31, 127
4, 21648, Note_off_c, 4, 31, 127
4, 21648, Note_on_c, 4, 31, 127
4, 21792, Note_off_c, 4, 31, 127
4, 21792, Note_on_c, 4, 31, 127
4, 21936, Note_off_c, 4, 31, 127
4, 21936, Note_on_c, 4, 31, 127
4, 22080, Note_off_c, 4, 31, 127
4, 22080, Note_on_c, 4, 31, 127
4, 22176, Note_off_c, 4, 31, 127
4, 22176, Note_on_c, 4, 30, 127
4, 22272, Note_off_c, 4, 30, 127
4, 22272, Note_on_c, 4, 31, 127
4, 22416, Note_off_c, 4, 31, 127
4, 22416, Note_on_c, 4, 31, 127
4, 22560, Note_off_c, 4, 31, 127
4, 22560, Note_on_c, 4, 31, 127
4, 22704, Note_off_c, 4, 31, 127
4, 22704, Note_on_c, 4, 31, 127
4, 22848, Note_off_c, 4, 31, 127
4, 22848, Note_on_c, 4, 31, 127
4, 22944, Note_off_c, 4, 31, 127
4, 22944, Note_on_c, 4, 33, 127
4, 23040, Note_off_c, 4, 33, 127
4, 23040, Note_on_c, 4, 35, 127
4, 23184, Note_off_c, 4, 35, 127
4, 23184, Note_on_c, 4, 35, 127
4, 23328, Note_off_c, 4, 35, 127
4, 23328, Note_on_c, 4, 35, 127
4, 23472, Note_off_c, 4, 35, 127
4, 23472, Note_on_c, 4, 35, 127
4, 23616, Note_off_c, 4, 35, 127
4, 23616, Note_on_c, 4, 35, 127
4, 23712, Note_off_c, 4, 35, 127
4, 23712, Note_on_c, 4, 38, 127
4, 23808, Note_off_c, 4, 38, 127
4, 23808, Note_on_c, 4, 33, 127
4, 23952, Note_off_c, 4, 33, 127
4, 23952, Note_on_c, 4, 33, 127
4, 24096, Note_off_c, 4, 33, 127
4, 24096, Note_on_c, 4, 33, 127
4, 24240, Note_off_c, 4, 33, 127
4, 24240, Note_on_c, 4, 33, 127
4, 24384, Note_off_c, 4, 33, 127
4, 24384, Note_on_c, 4, 33, 127
4, 24480, Note_off_c, 4, 33, 127
4, 24480, Note_on_c, 4, 30, 127
4, 24576, Note_off_c, 4, 30, 127
4, 24576, Note_on_c, 4, 31, 127
4, 24720, Note_off_c, 4, 31, 127
4, 24720, Note_on_c, 4, 31, 127
4, 24864, Note_off_c, 4, 31, 127
4, 24864, Note_on_c, 4, 31, 127
4, 25008, Note_off_c, 4, 31, 127
4, 25008, Note_on_c, 4, 31, 127
4, 25152, Note_off_c, 4, 31, 127
4, 25152, Note_on_c, 4, 31, 127
4, 25248, Note_off_c, 4, 31, 127
4, 25248, Note_on_c, 4, 30, 127
4, 25344, Note_off_c, 4, 30, 127
4, 25344, Note_on_c, 4, 31, 127
4, 25488, Note_off_c, 4, 31, 127
4, 25488, Note_on_c, 4, 31, 127
4, 25632, Note_off_c, 4, 31, 127
4, 25632, Note_on_c, 4, 31, 127
4, 25776, Note_off_c, 4, 31, 127
4, 25776, Note_on_c, 4, 31, 127
4, 25920, Note_off_c, 4, 31, 127
4, 25920, Note_on_c, 4, 31, 127
4, 26016, Note_off_c, 4, 31, 127
4, 26016, Note_on_c, 4, 33, 127
4, 26112, Note_off_c, 4, 33, 127
4, 26112, Note_on_c, 4, 35, 127
4, 26256, Note_off_c, 4, 35, 127
4, 26256, Note_on_c, 4, 35, 127
4, 26400, Note_off_c, 4, 35, 127
4, 26400, Note_on_c, 4, 35, 127
4, 26544, Note_off_c, 4, 35, 127
4, 26544, Note_on_c, 4, 35, 127
4, 26688, Note_off_c, 4, 35, 127
4, 26688, Note_on_c, 4, 35, 127
4, 26784, Note_off_c, 4, 35, 127
4, 26784, Note_on_c, 4, 38, 127
4, 26880, Note_off_c, 4, 38, 127
4, 26880, Note_on_c, 4, 33, 127
4, 27024, Note_off_c, 4, 33, 127
4, 27024, Note_on_c, 4, 33, 127
4, 27168, Note_off_c, 4, 33, 127
4, 27168, Note_on_c, 4, 33, 127
4, 27312, Note_off_c, 4, 33, 127
4, 27312, Note_on_c, 4, 33, 127
4, 27456, Note_off_c, 4, 33, 127
4, 27456, Note_on_c, 4, 33, 127
4, 27552, Note_off_c, 4, 33, 127
4, 27552, Note_on_c, 4, 30, 127
4, 27648, Note_off_c, 4, 30, 127
4, 27648, Note_on_c, 4, 31, 127
4, 27792, Note_off_c, 4, 31, 127
4, 27792, Note_on_c, 4, 31, 127
4, 27936, Note_off_c, 4, 31, 127
4, 27936, Note_on_c, 4, 31, 127
4, 28080, Note_off_c, 4, 31, 127
4, 28080, Note_on_c, 4, 31, 127
4, 28224, Note_off_c, 4, 31, 127
4, 28224, Note_on_c, 4, 31, 127
4, 28320, Note_off_c, 4, 31, 127
4, 28320, Note_on_c, 4, 30, 127
4, 28416, Note_off_c, 4, 30, 127
4, 28416, Note_on_c, 4, 31, 127
4, 28560, Note_off_c, 4, 31, 127
4, 28560, Note_on_c, 4, 31, 127
4, 28704, Note_off_c, 4, 31, 127
4, 28704, Note_on_c, 4, 31, 127
4, 28848, Note_off_c, 4, 31, 127
4, 28848, Note_on_c, 4, 31, 127
4, 28992, Note_off_c, 4, 31, 127
4, 28992, Note_on_c, 4, 31, 127
4, 29088, Note_off_c, 4, 31, 127
4, 29088, Note_on_c, 4, 33, 127
4, 29184, Note_off_c, 4, 33, 127
4, 29184, Note_on_c, 4, 35, 127
4, 29328, Note_off_c, 4, 35, 127
4, 29328, Note_on_c, 4, 35, 127
4, 29472, Note_off_c, 4, 35, 127
4, 29472, Note_on_c, 4, 35, 127
4, 29616, Note_off_c, 4, 35, 127
4, 29616, Note_on_c, 4, 35, 127
4, 29760, Note_off_c, 4, 35, 127
4, 29760, Note_on_c, 4, 35, 127
4, 29856, Note_off_c, 4, 35, 127
4, 29856, Note_on_c, 4, 38, 127
4, 29952, Note_off_c, 4, 38, 127
4, 29952, Note_on_c, 4, 33, 127
4, 30096, Note_off_c, 4, 33, 127
4, 30096, Note_on_c, 4, 33, 127
4, 30240, Note_off_c, 4, 33, 127
4, 30240, Note_on_c, 4, 33, 127
4, 30384, Note_off_c, 4, 33, 127
4, 30384, Note_on_c, 4, 33, 127
4, 30528, Note_off_c, 4, 33, 127
4, 30528, Note_on_c, 4, 33, 127
4, 30624, Note_off_c, 4, 33, 127
4, 30624, Note_on_c, 4, 30, 127
4, 30720, Note_off_c, 4, 30, 127
4, 30720, Note_on_c, 4, 31, 127
4, 30864, Note_off_c, 4, 31, 127
4, 30864, Note_on_c, 4, 31, 127
4, 31008, Note_off_c, 4, 31, 127
4, 31008, Note_on_c, 4, 31, 127
4, 31152, Note_off_c, 4, 31, 127
4, 31152, Note_on_c, 4, 31, 127
4, 31296, Note_off_c, 4, 31, 127
4, 31296, Note_on_c, 4, 31, 127
4, 31392, Note_off_c, 4, 31, 127
4, 31392, Note_on_c, 4, 30, 127
4, 31488, Note_off_c, 4, 30, 127
4, 31488, Note_on_c, 4, 31, 127
4, 31632, Note_off_c, 4, 31, 127
4, 31632, Note_on_c, 4, 31, 127
4, 31776, Note_off_c, 4, 31, 127
4, 31776, Note_on_c, 4, 31, 127
4, 31920, Note_off_c, 4, 31, 127
4, 31920, Note_on_c, 4, 31, 127
4, 32064, Note_off_c, 4, 31, 127
4, 32064, Note_on_c, 4, 31, 127
4, 32160, Note_off_c, 4, 31, 127
4, 32160, Note_on_c, 4, 33, 127
4, 32256, Note_off_c, 4, 33, 127
